43977
NM_001348227	2291556833	2291558987	2291558987	2	4	370590
NR_151735	2291559056	2291561170	2291558987	1	2	370594
NM_029366	2291561966	2291571750	2291561170	2	5	370596
NM_001111066	2291576313	2291583898	2291571750	1	9	370601
NM_010223	2291576313	2291583898	2291583898	1	9	370610
NM_001199631	2291576416	2291583898	2291583898	1	9	370619
NM_007924	2291588245	2291641428	2291583898	1	12	370628
NM_023627	2291643051	2291645860	2291641428	1	11	370640
NM_001372468	2291646060	2291656884	2291645860	2	16	370651
NM_001372469	2291646060	2291656884	2291656884	2	14	370667
NM_001372470	2291646060	2291656884	2291656884	2	16	370681
NM_001372471	2291646060	2291656884	2291656884	2	16	370697
NM_001372472	2291646060	2291656884	2291656884	2	17	370713
NM_001372473	2291646060	2291656884	2291656884	2	18	370730
NM_001372475	2291646060	2291656884	2291656884	2	16	370748
NM_001372476	2291646060	2291656884	2291656884	2	17	370764
NM_001372477	2291646060	2291656884	2291656884	2	17	370781
NM_001372478	2291646060	2291656884	2291656884	2	16	370798
NM_001372479	2291646060	2291656884	2291656884	2	16	370814
NM_133772	2291646060	2291656884	2291656884	2	17	370830
NR_164176	2291646060	2291656884	2291656884	2	16	370847
NR_164177	2291646060	2291656884	2291656884	2	16	370863
NR_164178	2291646060	2291656884	2291656884	2	15	370879
NM_153074	2291665414	2291669420	2291656884	1	3	370894
NM_011819	2291677963	2291680665	2291669420	2	2	370897
NM_001330687	2291677963	2291681026	2291680665	2	3	370899
NM_023217	2291695006	2291708308	2291681026	2	5	370902
NM_015816	2291721801	2291727322	2291708308	1	5	370907
NM_001359042	2291721801	2291727322	2291727322	1	5	370912
NM_010592	2291746309	2291749186	2291727322	1	1	370917
NM_001286944	2291746309	2291749186	2291749186	1	1	370918
NM_001370847	2291750595	2291766220	2291749186	1	4	370919
NM_001370846	2291750595	2291766220	2291766220	1	4	370923
NM_001195253	2291767113	2291771205	2291766220	1	4	370927
NM_001310465	2291772634	2291799746	2291771205	1	17	370931
NM_201607	2291772634	2291799746	2291799746	1	17	370948
NM_001328047	2291803249	2291807256	2291799746	1	5	370965
NM_001166399	2291803249	2291807256	2291807256	1	5	370970
NM_009001	2291803249	2291807256	2291807256	1	5	370975
NM_183170	2291807219	2291809491	2291807256	2	5	370980
NM_023065	2291811343	2291815233	2291809491	2	8	370985
NM_008841	2291816746	2291825282	2291815233	2	16	370993
NR_029440	2291825432	2291826176	2291825282	1	1	371009
NM_199308	2291826687	2291841003	2291826176	2	26	371010
NR_106099	2291846705	2291846762	2291841003	1	1	371036
NM_008353	2291857019	2291869993	2291846762	1	16	371037
NM_027560	2291883708	2291888290	2291869993	2	8	371053
NM_032397	2291891734	2291905578	2291888290	2	10	371061
NM_001363408	2291891734	2291905578	2291905578	2	9	371071
NM_001363407	2291891734	2291911828	2291905578	2	11	371080
NM_026964	2291916797	2291922060	2291911828	2	5	371091
NM_053248	2291931459	2291941327	2291922060	2	15	371096
NM_029751	2291943292	2291946013	2291941327	2	5	371111
NR_106034	2291944078	2291944140	2291946013	2	1	371116
NR_002901	2291944329	2291944426	2291946013	2	1	371117
NM_173013	2291954544	2291966099	2291946013	1	7	371118
NR_035495	2291974095	2291974188	2291966099	1	1	371125
NM_001357655	2291979885	2291981607	2291974188	1	1	371126
NR_045487	2292055298	2292075325	2291981607	2	3	371127
NM_001324526	2292188939	2292220026	2292075325	1	11	371130
NR_131056	2292214614	2292255518	2292220026	2	5	371141
NM_001363406	2292299167	2292321160	2292255518	2	10	371146
NM_001363405	2292299167	2292321160	2292321160	2	10	371156
NM_001363404	2292299167	2292321160	2292321160	2	10	371166
NM_001363403	2292299167	2292321160	2292321160	2	10	371176
NM_001363402	2292299167	2292321160	2292321160	2	12	371186
NM_001163042	2292299694	2292321160	2292321160	2	11	371198
NM_029621	2292299694	2292321160	2292321160	2	11	371209
NM_001142323	2292321284	2292409282	2292321160	1	39	371220
NM_001142322	2292321284	2292409282	2292409282	1	40	371259
NM_015742	2292321284	2292409282	2292409282	1	40	371299
NM_001145780	2292415418	2292418302	2292409282	1	9	371339
NM_025917	2292415787	2292418302	2292418302	1	8	371348
NM_001293800	2292419868	2292422259	2292418302	1	3	371356
NR_122030	2292419868	2292422259	2292422259	1	3	371359
NM_029865	2292419868	2292422259	2292422259	1	4	371362
NM_010150	2292422689	2292430522	2292422259	2	4	371366
NM_181418	2292432844	2292444371	2292430522	2	13	371370
NM_026636	2292445425	2292453342	2292444371	1	9	371383
NM_001310502	2292454582	2292459112	2292453342	1	9	371392
NM_172756	2292454582	2292459112	2292459112	1	9	371401
NM_022419	2292505270	2292512227	2292459112	2	5	371410
NM_053162	2292513496	2292514323	2292512227	1	2	371415
NM_025600	2292517764	2292524667	2292514323	1	5	371417
NM_001294258	2292517764	2292524667	2292524667	1	4	371422
NM_001294259	2292517764	2292524667	2292524667	1	4	371426
NR_122115	2292517764	2292524667	2292524667	1	5	371430
NR_122114	2292517764	2292524667	2292524667	1	4	371435
NM_001164679	2292524589	2292534637	2292524667	2	17	371439
NR_157145	2292537298	2292541848	2292534637	1	8	371456
NR_157147	2292537298	2292541848	2292541848	1	9	371464
NM_032544	2292537298	2292541848	2292541848	1	9	371473
NR_157144	2292537298	2292541848	2292541848	1	9	371482
NR_157146	2292537298	2292548194	2292541848	1	11	371491
NM_032398	2292546323	2292560339	2292548194	2	6	371502
NM_001370849	2292568688	2292574295	2292560339	2	4	371508
NM_198095	2292582826	2292586042	2292574295	2	5	371512
NM_028617	2292591500	2292596596	2292586042	1	9	371517
NM_001100462	2292602873	2292607441	2292596596	2	4	371526
NM_145598	2292609125	2292615219	2292607441	2	2	371530
NM_001357180	2292617441	2292635877	2292615219	1	13	371532
NM_011977	2292617441	2292635877	2292635877	1	14	371545
NM_001357181	2292618167	2292635877	2292635877	1	13	371559
NM_001357182	2292619164	2292635877	2292635877	1	12	371572
NM_001294269	2292640754	2292644837	2292635877	1	5	371584
NM_025396	2292640754	2292644837	2292644837	1	5	371589
NM_001166213	2292646216	2292656719	2292644837	1	15	371594
NM_146211	2292659594	2292673481	2292656719	1	12	371609
NM_001364443	2292659738	2292672093	2292673481	1	11	371621
NM_001029873	2292675283	2292720327	2292673481	2	42	371632
NR_106035	2292679617	2292679676	2292720327	2	1	371674
NM_001190830	2292724953	2292736883	2292720327	1	24	371675
NM_010589	2292724953	2292739147	2292736883	1	25	371699
NM_013564	2292737822	2292739147	2292739147	1	2	371724
NM_028189	2292740289	2292750370	2292739147	2	3	371726
NM_028715	2292756957	2292774251	2292750370	2	28	371729
NR_028267	2292756957	2292774251	2292774251	2	27	371757
NR_131256	2292756957	2292774251	2292774251	2	26	371784
NM_145624	2292930638	2292941135	2292774251	1	4	371810
NM_001166645	2292957176	2292967421	2292941135	1	3	371814
NM_133358	2292971395	2292983200	2292967421	1	4	371817
NM_001164581	2292999636	2293018903	2292983200	1	4	371821
NM_024444	2293037052	2293058196	2293018903	2	13	371825
NM_207555	2293106230	2293107245	2293058196	1	1	371838
NM_146539	2293148332	2293149276	2293107245	1	1	371839
NM_146338	2293155610	2293159079	2293149276	1	2	371840
NM_001001491	2293183858	2293201712	2293159079	1	8	371842
NM_023126	2293209770	2293229936	2293201712	1	8	371850
NM_197944	2293238238	2293249528	2293229936	1	6	371858
NM_001080812	2293252905	2293261407	2293249528	2	5	371864
NM_026455	2293268315	2293273604	2293261407	1	4	371869
NM_007456	2293288588	2293305956	2293273604	1	12	371873
NM_008452	2293367632	2293370224	2293305956	1	3	371885
NM_007944	2293389567	2293470044	2293370224	2	24	371888
NM_001289859	2293389567	2293470044	2293470044	2	22	371912
NM_001122832	2293425987	2293470044	2293470044	2	16	371934
NM_029782	2293472753	2293483726	2293470044	2	7	371950
NM_028500	2293472753	2293492348	2293483726	2	9	371957
NM_028170	2293492450	2293509111	2293492348	1	8	371966
NM_001359024	2293509053	2293523803	2293509111	2	18	371974
NM_138585	2293509053	2293523803	2293523803	2	18	371992
NR_106036	2293518586	2293518659	2293523803	2	1	372010
NM_177766	2293526565	2293541184	2293523803	2	6	372011
NM_027485	2293543129	2293596880	2293541184	2	3	372017
NM_172396	2293613768	2293619618	2293596880	2	5	372020
NM_001357284	2293620393	2293635854	2293619618	1	5	372025
NM_001357279	2293620393	2293635854	2293635854	1	5	372030
NM_001357278	2293620393	2293635854	2293635854	1	4	372035
NR_151663	2293620393	2293635854	2293635854	1	3	372039
NM_001357280	2293620393	2293635854	2293635854	1	5	372042
NM_144534	2293620393	2293635854	2293635854	1	6	372047
NM_176940	2293695281	2293763316	2293635854	1	19	372053
NM_001113248	2293771840	2293788484	2293763316	1	7	372072
NM_009188	2293771840	2293806773	2293788484	1	19	372079
NM_007975	2293810229	2293812468	2293806773	1	2	372098
NM_010687	2293863168	2294402110	2293812468	2	15	372100
NM_001317391	2293863168	2294402110	2294402110	2	16	372115
NR_039551	2294065082	2294065161	2294402110	1	1	372131
NM_001294278	2295921744	2295942076	2294402110	1	4	372132
NM_027837	2295921744	2295942076	2295942076	1	4	372136
NM_001316753	2296042220	2296080548	2295942076	1	12	372140
NM_178017	2296042220	2296080548	2296080548	1	11	372152
NM_001316754	2296064792	2296080548	2296080548	1	7	372163
NM_001136259	2296082256	2296118691	2296080548	1	16	372170
NM_011622	2296082256	2296118691	2296118691	1	15	372186
NM_010442	2296142188	2296149163	2296118691	1	5	372201
NM_008566	2296158079	2296177009	2296149163	1	17	372206
NM_001302540	2296158079	2296177009	2296177009	1	17	372223
NM_029182	2296262514	2296272683	2296177009	1	3	372240
NM_027944	2296497264	2297033077	2296272683	1	13	372243
NM_001164235	2296497264	2297033077	2297033077	1	14	372256
NR_028579	2297797657	2297949191	2297033077	2	2	372270
NM_001083906	2297950900	2298293582	2297949191	1	9	372272
NR_156496	2298298936	2298500659	2298293582	2	23	372281
NM_001363420	2298298936	2298500659	2298500659	2	22	372304
NM_001363421	2298298936	2298500659	2298500659	2	22	372326
NM_001363419	2298298936	2298500659	2298500659	2	23	372348
NM_030113	2298298936	2298566477	2298500659	2	23	372371
NM_001363418	2298298936	2298566523	2298566477	2	22	372394
NM_001363417	2298298936	2298566523	2298566523	2	22	372416
NR_028125	2298565626	2298567148	2298566523	1	1	372438
NM_001081240	2298597967	2298629908	2298567148	1	12	372439
NM_001363465	2298597967	2298629908	2298629908	1	12	372451
NM_145599	2298644550	2298659223	2298629908	2	10	372463
NM_001364445	2298644550	2298659284	2298659223	2	11	372473
NR_045467	2298672742	2298677526	2298659284	1	3	372484
NM_010332	2298711599	2298773022	2298677526	2	8	372487
NM_183096	2299261912	2299442896	2298773022	1	14	372495
NM_138944	2299481579	2299485217	2299442896	2	2	372509
NM_001358974	2299553839	2299557138	2299485217	2	2	372511
NM_001358975	2299553839	2299557138	2299557138	2	2	372513
NM_009033	2299553839	2299557498	2299557138	2	2	372515
NM_001252089	2299553839	2299557498	2299557498	2	2	372517
NM_001282108	2299557898	2299782582	2299557498	1	10	372519
NM_001009981	2299557898	2299782582	2299782582	1	11	372529
NR_104094	2299557898	2299782582	2299782582	1	10	372540
NM_029736	2299557898	2299782582	2299782582	1	12	372550
NM_001282109	2299557898	2299782582	2299782582	1	11	372562
NM_030145	2299853438	2299869722	2299782582	2	4	372573
NM_001191004	2299853438	2299869722	2299869722	2	5	372577
NM_001294279	2300077007	2300242336	2299869722	1	15	372582
NM_178267	2300077007	2300242336	2300242336	1	15	372597
NM_026315	2300259000	2300297153	2300242336	2	6	372612
NM_001363472	2300312167	2300343306	2300297153	2	9	372618
NM_001363471	2300312167	2300343306	2300343306	2	8	372627
NM_001363470	2300312167	2300343306	2300343306	2	9	372635
NM_133823	2300312167	2300343531	2300343306	2	7	372644
NR_045823	2300343648	2300356344	2300343531	1	2	372651
NR_045822	2300343648	2300356344	2300356344	1	3	372653
NM_008539	2300386967	2300447998	2300356344	2	7	372656
NM_001256033	2300688246	2300726325	2300447998	1	21	372663
NM_001081164	2300688246	2300726325	2300726325	1	21	372684
NM_015751	2300732012	2300760310	2300726325	2	18	372705
NR_152614	2300732012	2300760310	2300760310	2	18	372723
NM_001357234	2300760333	2300825891	2300760310	1	5	372741
NM_026904	2300760333	2300825891	2300825891	1	5	372746
NM_001357237	2300760333	2300825891	2300825891	1	6	372751
NM_001357236	2300760419	2300825891	2300825891	1	5	372757
NM_001357235	2300760419	2300825891	2300825891	1	5	372762
NM_020259	2301014421	2301106578	2300825891	2	13	372767
NM_010369	2301542615	2301559355	2301106578	1	8	372780
NM_001167898	2301659609	2301744127	2301559355	1	8	372788
NM_053124	2301748514	2301788029	2301744127	2	24	372796
NM_001301298	2301813001	2301929089	2301788029	2	11	372820
NM_021356	2301813004	2301929049	2301929089	2	10	372831
NM_027554	2302029303	2302063476	2301929089	2	10	372841
NM_001297591	2302391132	2303171140	2302063476	1	25	372851
NM_001024617	2302391132	2303171140	2303171140	1	25	372876
NM_001297593	2302391132	2303176487	2303171140	1	24	372901
NM_001297596	2302391132	2303176487	2303176487	1	25	372925
NM_008357	2303380194	2303451156	2303176487	2	8	372950
NM_001254747	2303380194	2303451156	2303451156	2	8	372958
NM_145600	2303812188	2303822715	2303451156	2	10	372966
NM_001368344	2303812188	2303822715	2303822715	2	9	372976
NM_001368343	2303812188	2303822715	2303822715	2	10	372985
NM_001368345	2303812188	2303822715	2303822715	2	9	372995
NM_001368346	2303812188	2303822715	2303822715	2	8	373004
NM_177378	2303911926	2304139841	2303822715	1	7	373012
NM_027758	2304213922	2304321510	2304139841	1	18	373019
NM_001111304	2304213922	2304321510	2304321510	1	21	373037
NM_009463	2304338918	2304347026	2304321510	1	6	373058
NM_178736	2304361202	2304381056	2304347026	2	9	373064
NM_001170691	2304361202	2304381056	2304381056	2	9	373073
NM_026233	2304397042	2304427972	2304381056	1	11	373082
NM_001329680	2304438412	2304477122	2304427972	1	14	373093
NM_001329627	2304438412	2304477122	2304477122	1	15	373107
NM_009904	2304438412	2304477122	2304477122	1	15	373122
NM_019708	2304483062	2304491232	2304477122	2	4	373137
NM_001285992	2304483062	2304491232	2304491232	2	4	373141
NM_001039137	2304483062	2304506966	2304491232	2	4	373145
NM_146270	2304589663	2304590758	2304506966	1	1	373149
NM_025843	2304615328	2304620193	2304590758	1	3	373150
NM_134118	2304620268	2304643061	2304620193	2	13	373153
NM_027179	2304620268	2304643061	2304643061	2	12	373166
NM_018808	2304656745	2304661223	2304643061	1	3	373178
NM_001308227	2304657118	2304661223	2304661223	1	3	373181
NM_018771	2304701248	2304713359	2304661223	1	7	373184
NM_013641	2304715214	2304718675	2304713359	1	3	373191
NM_001199593	2304718332	2304742631	2304718675	2	22	373194
NM_177262	2304718332	2304747749	2304742631	2	22	373216
NM_197982	2304763747	2304771921	2304747749	1	11	373238
NM_001363117	2304763747	2304771921	2304771921	1	12	373249
NR_156447	2304763747	2304775474	2304771921	1	12	373261
NM_001363116	2304764144	2304771921	2304775474	1	11	373273
NM_001163030	2304771821	2304789881	2304775474	2	19	373284
NM_001163031	2304771821	2304789881	2304789881	2	18	373303
NM_001163029	2304771821	2304789881	2304789881	2	18	373321
NM_011925	2304771821	2304789881	2304789881	2	20	373339
NR_106188	2304772448	2304772554	2304789881	2	1	373359
NM_181039	2304948668	2304990524	2304789881	1	23	373360
NM_024184	2305004264	2305018765	2304990524	1	4	373383
NM_008854	2305021548	2305045012	2305018765	1	10	373387
NM_001277898	2305025453	2305045012	2305045012	1	10	373397
NM_001081415	2305046086	2305048977	2305045012	1	5	373407
NM_183097	2305050033	2305053339	2305048977	1	6	373412
NR_106191	2305054198	2305054334	2305053339	1	1	373418
NM_001291292	2305058798	2305060290	2305054334	2	3	373419
NR_035431	2305060085	2305060203	2305060290	2	1	373422
NM_028877	2305070044	2305078865	2305060290	1	7	373423
NM_016671	2305078856	2305091145	2305078865	2	14	373430
NM_173184	2305091637	2305093549	2305091145	2	2	373444
NM_009055	2305115406	2305145562	2305093549	1	21	373446
NR_030490	2305134669	2305134756	2305145562	1	1	373467
NM_172502	2305145639	2305153367	2305145562	2	13	373468
NM_001357322	2305145639	2305153367	2305153367	2	13	373481
NM_001013384	2305174559	2305181087	2305153367	1	10	373494
NM_145970	2305181398	2305196487	2305181087	2	29	373504
NM_001163752	2305196608	2305221167	2305196487	1	8	373533
NM_029045	2305196608	2305221167	2305221167	1	9	373541
NM_194059	2305222303	2305225122	2305221167	2	2	373550
NM_001357361	2305222329	2305225122	2305225122	2	2	373552
NR_030534	2305227286	2305227357	2305225122	2	1	373554
NR_029821	2305227443	2305227531	2305227357	2	1	373555
NR_029740	2305257088	2305257162	2305227531	1	1	373556
NR_029746	2305257242	2305257328	2305257162	1	1	373557
NR_029741	2305257385	2305257491	2305257328	1	1	373558
NR_037294	2305257395	2305257477	2305257491	2	1	373559
NM_172503	2305259512	2305285612	2305257491	2	14	373560
NM_001007571	2305294805	2305298331	2305285612	2	3	373574
NM_026423	2305299146	2305305894	2305298331	2	5	373577
NM_001294281	2305306337	2305318972	2305305894	2	9	373582
NM_026350	2305306337	2305318972	2305318972	2	10	373591
NM_001252061	2305463934	2305688819	2305318972	1	47	373601
NM_001252060	2305463934	2305688819	2305688819	1	48	373648
NM_007578	2305463934	2305688819	2305688819	1	47	373696
NM_001252059	2305463934	2305688819	2305688819	1	46	373743
NM_010499	2305709901	2305711422	2305688819	2	1	373789
NM_025788	2305719049	2305736432	2305711422	2	6	373790
NM_001364176	2305734894	2305748378	2305736432	1	17	373796
NM_001164559	2305737817	2305748378	2305748378	1	17	373813
NM_001164560	2305737817	2305748378	2305748378	1	17	373830
NM_198020	2305737817	2305748378	2305748378	1	17	373847
NM_001364175	2305737854	2305748378	2305748378	1	16	373864
NM_008535	2305750027	2305753286	2305748378	1	4	373880
NM_001371052	2305753282	2305821445	2305753286	2	11	373884
NM_001371054	2305753282	2305821445	2305821445	2	11	373895
NM_001371056	2305753282	2305821445	2305821445	2	10	373906
